File,Run,Module,numCollision
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,11480
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,17882
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,9160
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,7865
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,11902
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,5656
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,11477
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,9908
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,16207
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,14240
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,13405
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,14877
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,17558
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,15623
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,16974
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,20740
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,15641
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,14182
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,13632
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,17331
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,11334
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,11877
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,9469
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,6741
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,10804
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,8417
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,11011
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,17324
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,16167
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,13070
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,18216
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,16173
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,16698
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,17857
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,17421
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,12202
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,12247
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,20583
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,9581
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,10235
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,11456
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,4189
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,12795
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,6646
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,9073
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,17047
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,13504
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,10766
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,14572
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,16900
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,13409
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,12588
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,16997
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,9568
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,17595
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,15096
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,5762
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,9978
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,8765
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,791
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,8529
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,7991
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,3124
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,11128
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,11148
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,4872
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,11577
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,11734
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,3591
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,8384
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,10770
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,3865
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,10930
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,10464
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,1795
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,4223
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,6928
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,5443
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,5109
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,4426
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,11577
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,8106
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,4778
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,11356
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,7070
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,9060
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,10450
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,8008
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,6114
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,6504
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,3961
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,10673
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,3694
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,3807
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,6343
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,12429
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,6331
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,9413
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,15269
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,12886
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,8550
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,16129
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,8776
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,16982
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,12980
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,13805
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,12428
