File,Run,Module,Total received
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],1376
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],158
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],182
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],373
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],347
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],58
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],50
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],369
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],449
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],1352
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],263
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],177
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],258
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],55
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],51
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],374
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],307
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],461
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],639
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],80
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],295
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],637
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],170
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],372
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],87
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],146
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],717
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],420
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],301
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],260
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],112
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],3645
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],243
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],174
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],156
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],1008
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],383
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],146
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],1057
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],1086
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],1086
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],1364
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],351
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],444
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],439
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],304
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],247
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],951
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],528
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],930
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],1334
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],372
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],157
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],728
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],60
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],633
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
