File,Run,Module,Total received
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],506
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],313
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],68
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],905
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],521
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],1904
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],262
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],39
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],849
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],197
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],673
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],612
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],98
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],55
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
