File,Run,Module,numGivenUp
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,4
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,224
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,24
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,5
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,138
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,123
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,6
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,302
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,3
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,187
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,1
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,6
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,216
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,16
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,272
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,189
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,206
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,76
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,14
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,203
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,24
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,305
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,83
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,67
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,4
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,233
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,11
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,118
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,1
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,152
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,216
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,57
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,163
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,122
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,143
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,143
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,144
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,151
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,66
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,143
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,110
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,6
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,349
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,96
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,11
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,6
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,235
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,5
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,150
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,108
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,168
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,124
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,84
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,137
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,144
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,100
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,140
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,112
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,135
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,110
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,59
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,4
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,210
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,249
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,168
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,1
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,157
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,20
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,161
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,179
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,193
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,14
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,142
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,142
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,174
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,167
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,84
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,90
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,8
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,151
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,169
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,11
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,149
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,131
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,134
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,13
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,110
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,119
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,6
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,97
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,73
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,177
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,154
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,19
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,137
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,16
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,245
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,148
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,11
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,405
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,8
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,171
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,13
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,426
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,214
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,123
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,9
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,151
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,35
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,7
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,213
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,48
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,218
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,63
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,0
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,12
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,332
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,10
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,12
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,260
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,81
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,35
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,3
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,0
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,72
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,48
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,1
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,183
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,15
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,223
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,12
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,241
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,8
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,176
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,91
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,5
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,245
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,47
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,239
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,102
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,187
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,165
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,186
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,52
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,189
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,14
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,183
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,143
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,273
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,135
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,11
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,9
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,188
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,50
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,156
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,132
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,123
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,8
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,130
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,62
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,168
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,123
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,157
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,151
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,136
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,3
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,5
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,10
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,165
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,65
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,6
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,215
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,191
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,101
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,149
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,129
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,165
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,24
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,122
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,123
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,25
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,155
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,175
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,177
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,25
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,262
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,79
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,6
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,212
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,71
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,146
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,165
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,142
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,157
ramenLin_par80_2_.sca,ramenLin-14-20100509-13:28:57-8160,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,41
