File,Run,Module,Total received
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],168
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],143
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],511
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],185
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],946
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],222
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],942
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],837
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],530
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],438
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],191
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],683
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],1068
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],194
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],768
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],812
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],248
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],1233
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],687
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],274
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],227
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],2275
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],697
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],304
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],1179
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],1173
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],1094
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],1286
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],686
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],1246
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],691
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],757
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],151
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],1446
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],2145
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],1178
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],698
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],267
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],520
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],476
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],474
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],871
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],713
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],566
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],153
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],202
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],391
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],1962
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],2052
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],263
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],421
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],757
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
random36_par50_2_.sca,random36-5-20100509-12:17:12-4688,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],132
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],698
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],978
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],614
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],639
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
